cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
8,63.0,2,20.0,2.0,6,2,8.801999999999998,-0.006590000000000009,0.08360999999999981,0.6923000000000006,40.0,25.93,0,19.0,3340.0,2.0,10.371399999999996,-0.1840999999999999,-1.01,0.13,12.718099999999996,10.642799999999989,21.3279,0,1,1,100.0
8,64.0,2,20.0,2.0,6,2,9.370399999999998,-0.005040000000000009,0.026320000000000305,0.5110400000000007,40.0,25.93,0,19.0,3340.0,2.0,11.787199999999995,-0.2095999999999999,-1.0,0.14,13.3548,13.32919999999999,21.442400000000003,0,1,1,100.0
8,65.0,2,20.0,2.0,6,2,9.935,-0.00395,-0.0369,0.32825000000000004,40.0,25.93,0,19.0,3340.0,2.0,12.9465,-0.2305,-0.99,0.15,13.239,15.228,21.056,0,1,1,100.0
8,66.0,2,20.0,2.0,6,2,10.296799999999996,-0.003,0.04992000000000057,0.25723999999999997,40.0,25.93,0,19.0,3340.0,2.0,13.574799999999993,-0.24,-0.9876000000000001,0.15,12.958000000000004,16.10359999999999,20.715600000000002,0,1,1,100.0
8,67.0,2,20.0,2.0,6,2,11.266499999999999,-0.0018100000000000024,0.07558000000000004,0.10099000000000019,40.0,25.93,0,19.0,3340.0,2.0,15.075,-0.26189999999999997,-0.9781,0.15189999999999998,11.8269,17.5813,19.7316,0,1,1,100.0
8,68.0,2,20.0,2.0,6,2,11.737199999999994,-0.001,0.024600000000001277,-0.00979999999999836,40.0,25.93,0,19.0,3340.0,2.0,15.745199999999992,-0.27519999999999983,-0.97,0.1548000000000002,11.14920000000001,17.8572,19.24760000000001,0,1,1,100.0
8,69.0,2,20.0,2.0,6,2,12.587099999999998,-0.00017000000000000454,-0.031329999999999775,-0.05508999999999989,40.0,25.93,0,19.0,3340.0,2.0,16.968199999999996,-0.29829999999999995,-0.97,0.15,9.750500000000002,17.5893,18.313100000000002,0,1,1,100.0
8,70.0,2,20.0,2.0,6,2,13.324,0.0,-0.073,-0.092,40.0,25.93,0,18.0,3340.0,2.0,18.058,-0.31,-0.96,0.15,8.288,16.394,17.354,0,1,1,100.0
8,71.0,2,20.0,1.0,6,2,14.507799999999994,0.0,0.005079999999998877,-0.06784000000000019,40.0,25.93,0,17.0,3340.0,2.0,19.651799999999994,-0.33939999999999987,-0.95,0.14,5.679800000000011,12.964400000000017,15.38140000000001,0,1,1,100.0
8,72.0,2,20.0,1.0,6,2,15.319599999999998,0.0,-0.05167999999999956,-0.06571999999999996,40.0,25.93,0,17.0,3340.0,2.0,20.4732,-0.35079999999999995,-0.94,0.14,4.101200000000003,10.243200000000005,13.777600000000003,0,1,1,100.0
8,73.0,2,20.0,1.0,6,2,16.059599999999996,0.0,-0.05909000000000074,-0.06919999999999892,40.0,25.93,0,17.0,3340.0,2.0,20.9998,-0.36,-0.94,0.14,2.982700000000004,7.875600000000009,12.207500000000007,0,1,1,100.0
8,74.0,2,20.0,1.0,6,2,16.801199999999998,0.001,0.08183999999999983,-0.22107999999999975,40.0,25.93,0,17.0,3340.0,2.0,21.2908,-0.37,-0.94,0.14,2.1860000000000017,5.829800000000004,10.742000000000003,0,1,1,100.0
8,75.0,2,20.0,1.0,6,2,17.25,0.0015,0.10250000000000001,-0.36650000000000005,40.0,25.93,0,17.0,3340.0,2.0,21.345000000000002,-0.37,-0.945,0.14,1.7999999999999998,4.68,10.004999999999999,0,1,1,100.0
8,76.0,2,20.0,1.3600000000000136,6,2,17.954799999999995,0.0036399999999999866,0.09043999999999937,-0.6460799999999987,40.0,25.93,0,17.360000000000014,3340.0,2.0,21.2752,-0.37,-0.95,0.14,1.2172000000000036,2.944400000000011,9.301200000000003,0,1,1,100.0
8,77.0,2,20.0,1.0,6,2,18.548000000000002,0.006186666666666664,0.09611999999999998,-0.8964266666666664,40.0,25.93,0,17.0,3340.0,2.0,21.100666666666665,-0.37,-0.96,0.14,0.6520000000000005,1.4072000000000013,9.416466666666667,0,1,1,100.0
8,78.0,2,20.0,1.919999999999982,6,2,18.936799999999995,0.007919999999999983,0.0807600000000004,-1.1124399999999972,40.0,25.9024,0,17.91999999999998,3340.0,2.0,20.968000000000004,-0.37,-0.9691999999999998,0.14,0.2816000000000049,0.3908000000000139,9.887199999999993,0,1,1,100.0
8,79.0,2,20.0,2.0,6,2,20.004399999999997,0.01305999999999999,0.048920000000000165,-1.750599999999999,40.0,25.862399999999997,0,18.0,3340.0,2.0,20.9248,-0.37,-0.97,0.14,-0.09040000000000147,-1.9585999999999972,12.581199999999995,0,1,1,100.0
8,80.0,2,20.0,2.0,6,2,20.374,0.0146,0.0344,-1.9152,40.0,25.875999999999998,0,18.0,3340.0,2.0,21.060000000000002,-0.37,-0.97,0.146,0.198,-2.4059999999999997,13.244,0,1,1,100.0
8,81.0,2,20.0,1.6600000000000137,6,2,20.994799999999998,0.016,0.022439999999999783,-2.0254000000000008,40.0,25.86,0,17.660000000000014,3340.0,2.0,21.27,-0.37,-0.9466000000000001,0.15,0.8007999999999984,-3.2597999999999936,12.419400000000014,0,1,1,100.0
8,82.0,2,20.0,1.0,6,2,21.302799999999998,0.016739999999999998,0.015240000000000054,-2.07448,40.0,25.86,0,17.0,3340.0,2.0,21.1738,-0.36260000000000003,-0.9326000000000001,0.15739999999999998,0.8726,-4.0657999999999985,10.390200000000004,0,1,1,100.0
8,83.0,2,20.0,1.0,6,2,21.923999999999996,0.017619999999999983,0.0037599999999982136,-2.2050199999999998,40.0,25.86,0,17.0,3340.0,2.0,20.03180000000001,-0.3338000000000002,-0.91,0.17,0.08860000000000855,-6.519399999999984,1.4470000000000756,0,1,1,100.0
8,84.0,2,20.0,1.0,0,5,22.3292,0.018,-0.011439999999999376,-2.3049999999999993,40.0,25.86,0,17.0,3340.0,2.0,18.346000000000007,-0.2948000000000002,-0.8924000000000001,0.1775999999999999,-1.1235999999999944,-7.755599999999997,-9.17479999999995,0,1,1,100.0
8,85.0,2,20.0,0.0,0,6,22.637999999999995,0.019,0.05,-2.349,40.0,25.86,0,36.999999999999545,3340.0,2.0,16.100000000000026,-0.26200000000000045,-0.8989999999999998,0.18899999999999978,-2.4949999999999855,-8.117999999999999,-23.579999999999828,0,1,1,100.0
8,86.0,2,20.0,0.0,0,6,22.755599999999998,0.09387999999999902,17.06283999999978,-1.127520000000016,40.0,25.99,0,30.400000000000375,3340.0,2.0,14.502400000000007,-0.23480000000000006,-0.9203999999999999,0.19519999999999993,-3.3275999999999972,-6.439200000000012,-36.694399999999945,0,1,1,100.0
8,87.0,2,20.0,0.0,0,6,22.6969,0.16912999999999997,0.564379999999998,0.0,40.0,25.953599999999998,0,4.0,3340.0,2.0,13.1386,-0.22410000000000002,-0.9617999999999999,0.2,-3.5138000000000003,-0.373100000000009,-50.56829999999999,0,1,1,100.0
8,88.0,2,20.0,0.0,0,6,22.131200000000003,0.21387999999999982,0.7287200000000106,0.0,40.0,25.9428,0,4.0,3340.0,2.0,12.451200000000002,-0.22,-1.0063999999999997,0.2,-1.7184000000000206,12.407199999999909,-59.39799999999998,0,1,1,100.0
8,89.0,2,20.0,0.0,0,6,21.235400000000006,0.22913999999999993,0.5391599999999978,0.0,40.0,25.97,0,4.0,3340.0,2.0,12.3454,-0.23,-1.0346,0.18080000000000018,1.0615999999999868,21.788599999999967,-59.8804,0,1,1,100.0
8,90.0,2,20.0,0.0,0,7,20.480000000000008,0.23799999999999993,0.11760000000000792,0.0,40.0,25.97,0,4.0,3340.0,2.0,12.34,-0.23,-1.0479999999999998,0.16200000000000012,3.0339999999999834,25.26199999999998,-58.40600000000001,0,1,1,100.0
8,91.0,2,20.0,0.0,0,7,18.33060000000001,0.238,0.043059999999999744,0.0,40.0,25.9596,0,4.0,3340.0,2.0,12.116400000000002,-0.22260000000000013,-1.05,0.09520000000000027,6.281399999999992,23.40620000000003,-53.27400000000003,0,1,1,100.0
8,92.0,2,20.0,0.0,0,7,16.868400000000005,0.23712,-0.06431999999999966,0.0,40.0,25.97,0,4.0,3340.0,2.0,11.7612,-0.2156,-1.0356,0.046800000000000064,5.782800000000003,17.435600000000008,-50.0108,0,1,1,100.0
8,93.0,2,20.0,0.0,0,7,15.421200000000017,0.23296000000000006,-0.23652000000000134,0.0,40.0,25.97,0,4.0,3340.0,2.0,11.272000000000007,-0.1998000000000002,-1.0198000000000003,-0.0003999999999996362,2.9270000000000573,10.284200000000087,-47.01360000000003,0,1,1,100.0
8,94.0,2,20.0,0.0,0,7,12.43800000000001,0.22488000000000008,-0.3903599999999869,0.0,40.0,25.97,0,4.0,3340.0,2.0,9.916000000000004,-0.1684000000000001,-0.9768000000000001,-0.07159999999999991,-9.596399999999953,-4.069199999999963,-41.56880000000002,0,1,1,100.0
8,95.0,2,20.0,0.0,0,7,10.43400000000002,0.1603000000000011,-3.344100000000009,0.0,40.0,25.942,0,4.0,3340.0,2.0,9.317000000000002,-0.15700000000000022,-0.9570000000000002,-0.09,-20.38199999999989,-13.18199999999989,-38.18500000000004,0,1,1,100.0
8,96.0,2,20.0,0.0,0,7,8.507200000000031,0.1313599999999993,1.3649599999999795,0.0,40.0,25.9524,0,4.0,3340.0,2.0,8.526000000000032,-0.14560000000000037,-0.9643999999999996,-0.07120000000000072,-28.850799999999904,-24.21759999999981,-34.877200000000045,0,1,1,100.0
8,97.0,2,20.0,0.0,0,7,6.945100000000011,0.13259000000000037,-1.5301300000000027,0.0,40.0,25.941599999999998,0,4.0,3340.0,2.0,6.197000000000023,-0.1113000000000004,-0.9957999999999997,-0.018400000000000544,-31.510299999999997,-32.675699999999956,-31.80690000000003,0,1,1,100.0
8,98.0,2,20.0,0.0,0,7,5.050000000000013,0.0837600000000003,-1.329559999999986,0.0,40.0,25.93,0,4.0,3340.0,2.0,1.8540000000000327,-0.038400000000000545,-1.0543999999999998,0.06879999999999928,-29.855200000000025,-37.40599999999999,-23.64960000000008,0,1,1,100.0
8,99.0,2,20.0,0.0,0,7,3.5352000000000063,0.03378000000000025,-1.7207200000000022,0.0,40.0,25.97,0,4.0,3340.0,2.0,-1.4481999999999875,0.027199999999999815,-1.0886,0.1185999999999999,-25.83240000000002,-35.26060000000001,-11.924000000000056,0,1,1,100.0
8,100.0,2,20.0,0.0,0,7,2.79,0.007,-1.521,0.0,40.0,25.93,0,4.0,3340.0,2.0,-2.72,0.05,-1.1,0.13,-23.06,-32.5,-4.36,0,1,1,100.0
14,0.0,2,20.0,0.0,0,1,4.83,-0.126,0.029,-0.194,41.0,25.93,0,19.0,3340.0,5.0,12.19,-0.22,-1.01,0.08,-10.84,6.49,-2.58,0,1,1,100.0
14,1.0,2,20.0,0.0,0,1,4.9212,-0.125,-0.025,-0.094,41.0,25.93,0,29.4,3340.0,5.0,11.633600000000001,-0.21,-1.01,0.07,-10.6916,5.2912,-1.5236,0,1,1,100.0
14,2.0,2,20.0,0.3466666666666666,0,1,4.9708,-0.125,-0.025,-0.094,41.0,25.93,0,46.28,3340.0,5.0,11.382933333333334,-0.20653333333333332,-1.01,0.06653333333333333,-10.523333333333333,4.7623999999999995,-1.1148,0,1,1,100.0
14,3.0,2,20.0,0.8533333333333332,0,1,5.0012,-0.125,-0.025,-0.094,41.0,25.93,0,56.919999999999995,3340.0,5.0,11.241066666666667,-0.20146666666666668,-1.01,0.06146666666666667,-10.396666666666667,4.4736,-0.9172,0,1,1,100.0
14,4.0,2,20.0,1.0,0,1,5.2332,-0.121,-0.019320000000000007,0.0,41.0,25.93,0,2.0,3340.0,5.0,10.5936,-0.19,-1.01,0.05,-9.4792,3.27,-0.5723999999999999,0,1,1,100.0
14,5.0,2,20.0,1.0,0,1,5.294,-0.121,0.012600000000000004,0.0,41.0,25.93,0,2.0,3340.0,5.0,10.472,-0.19,-1.01,0.05,-9.274000000000001,3.0799999999999996,-0.618,0,1,1,100.0
14,6.0,2,20.0,1.0,0,1,5.4696,-0.12448,-0.22724000000000005,0.0,41.0,25.9652,0,2.0,3340.0,5.0,10.102,-0.18,-1.01,0.04,-8.6552,2.6008000000000004,-0.6196000000000002,0,1,1,100.0
14,7.0,2,20.0,1.0,0,1,5.5656,-0.12896,-0.15172000000000005,0.0,41.0,25.93,0,2.0,3340.0,5.0,9.922,-0.18,-1.01,0.04,-8.294400000000001,2.4184,-0.35800000000000015,0,1,1,100.0
14,8.0,2,20.0,1.0,0,1,5.6328000000000005,-0.13132,-0.09171999999999997,0.0,41.0,25.93,0,2.0,3340.0,5.0,9.8008,-0.1784,-1.0116,0.038400000000000004,-8.0092,2.3124000000000002,-0.03840000000000028,0,1,1,100.0
14,9.0,2,20.0,0.0,0,1,5.8344000000000005,-0.13704,-0.1087599999999998,0.0,41.0,25.93,0,1.0,3340.0,5.0,9.566,-0.17,-1.02,0.023200000000000016,-6.910000000000001,2.0688,1.5363999999999987,0,1,1,100.0
14,10.0,2,20.0,0.0,0,1,5.946,-0.1406,-0.1572,0.0,41.0,25.962,0,1.0,3340.0,5.0,9.532,-0.17,-1.02,0.02,-6.096,1.904,2.696,0,1,1,100.0
14,11.0,2,20.0,0.0,0,1,6.0388,-0.14551999999999998,-0.38987999999999967,0.0,41.0,25.93,0,1.0,3340.0,5.0,9.550799999999999,-0.17,-1.02,0.02,-5.4348,1.7496,3.6079999999999997,0,1,1,100.0
14,12.0,2,20.0,0.0,0,1,6.191599999999999,-0.16168,-0.5818400000000001,0.0,41.0,25.93,0,1.0,3340.0,5.0,9.6344,-0.17,-1.02,0.01,-4.380400000000001,1.5036000000000003,5.2891999999999975,0,1,1,100.0
14,13.0,2,20.0,0.0,0,1,6.2904,-0.17004,-0.62364,0.0,41.0,25.93,0,1.0,3340.0,5.0,9.7142,-0.1738,-1.02,0.01,-3.7686,1.3744,6.5812,0,1,1,100.0
14,14.0,2,20.0,0.0,0,1,6.367999999999999,-0.17779999999999999,-0.6890400000000007,0.0,41.0,25.93,0,1.0,3340.0,5.0,9.8036,-0.18,-1.02,0.01,-3.297200000000001,1.2692,7.730799999999998,0,1,1,100.0
14,15.0,2,20.0,0.0,0,1,6.628,-0.1976,-0.541,0.0,41.0,25.93,0,1.0,3340.0,5.0,10.2,-0.18,-1.012,0.01,-2.062,1.044,11.338000000000001,0,1,1,100.0
14,16.0,2,20.0,0.0,0,1,6.7292,-0.20493999999999998,-0.60222,0.0,41.0,25.93,0,1.0,3340.0,5.0,10.385200000000001,-0.1866,-1.01,0.01,-1.6994000000000002,1.0234,12.553999999999998,0,1,1,100.0
14,17.0,2,20.0,0.0,0,1,7.0176,-0.22104,-0.4299200000000002,0.0,41.0,25.93,0,1.0,3340.0,5.0,10.9636,-0.1984,-1.01,0.01,-0.9648000000000007,1.0919999999999999,15.367999999999997,0,1,1,100.0
14,18.0,2,20.0,0.0,0,1,7.2324,-0.23208,-0.4667600000000004,0.0,41.0,25.93,0,1.0,3340.0,5.0,11.3948,-0.20179999999999998,-1.0082,0.01,-0.7156000000000001,1.2287999999999997,16.778399999999998,0,1,1,100.0
14,19.0,2,20.0,0.0,0,1,7.3692,-0.23664,-0.30107999999999985,0.0,41.0,25.93,0,1.0,3340.0,5.0,11.6684,-0.2094,-1.0006,0.01,-0.6547999999999999,1.3504000000000003,17.447200000000002,0,1,1,100.0
14,20.0,2,20.0,0.0,0,1,7.872,-0.239,0.015,0.0,41.0,25.954,0,1.0,3340.0,5.0,12.662,-0.224,-1.0,0.01,-0.9480000000000001,1.97,18.381999999999998,0,1,1,100.0
14,21.0,2,20.0,0.0,0,1,8.24,-0.23807999999999999,0.018240000000000003,0.0,41.0,25.9668,0,1.0,3340.0,5.0,13.3156,-0.23919999999999997,-0.9908,0.01,-1.4319999999999995,2.4351999999999996,17.804000000000002,0,1,1,100.0
14,22.0,2,20.0,0.0,0,1,8.6432,-0.23612,0.07223999999999973,0.0,41.0,25.97,0,1.0,3340.0,5.0,13.9316,-0.24439999999999998,-0.99,0.01,-2.035999999999999,2.9019999999999992,16.238000000000003,0,1,1,100.0
14,23.0,2,20.0,0.0,0,1,8.9392,-0.23404,0.08000000000000022,0.0,41.0,25.97,0,1.0,3340.0,5.0,14.3132,-0.25479999999999997,-0.99,0.01,-2.4423999999999992,3.1899999999999995,14.746800000000002,0,1,1,100.0
14,24.0,2,20.0,0.0,0,1,9.2388,-0.233,-0.020999999999999658,0.0,41.0,25.9508,0,1.0,3340.0,5.0,14.629199999999999,-0.26,-0.99,0.005200000000000046,-2.7983999999999987,3.420799999999999,13.070400000000008,0,1,1,100.0
14,25.0,2,20.0,0.0,0,1,10.03,-0.234,-0.088,0.0,41.0,25.97,0,1.0,3340.0,5.0,15.17,-0.27,-0.99,0.0,-3.49,3.75,8.65,0,1,1,100.0
14,26.0,2,20.0,0.4800000000000011,6,2,10.521199999999999,-0.23651999999999998,-0.4163199999999996,0.05719999999999987,41.0,25.8936,0,10.319999999999983,3340.0,5.0,15.3016,-0.27,-0.99,-0.0051999999999999885,-3.7783999999999995,3.383200000000001,6.530000000000001,0,1,1,100.0
14,27.0,2,20.0,0.03999999999999773,6,2,11.001999999999999,-0.16972000000000012,4.948000000000005,5.271799999999996,40.96,24.9676,0,18.04,3340.0,5.0,15.4192,-0.27,-0.99,-0.01,-4.013599999999999,1.4220000000000055,3.8884000000000065,0,1,1,100.0
14,28.0,2,20.0,0.4400000000000034,6,2,11.452399999999999,-0.10548000000000006,1.4413600000000077,8.56115999999999,40.0,24.334000000000003,0,18.440000000000005,3340.0,5.0,15.310400000000001,-0.27,-0.99,-0.015599999999999966,-4.0888,-2.52599999999999,-0.5315999999999894,0,1,1,100.0
14,29.0,2,20.0,0.0,6,2,11.7312,-0.09530000000000001,0.3718600000000002,10.033719999999999,40.0,23.9404,0,18.0,3340.0,5.0,15.0996,-0.27,-0.9954,-0.02,-3.9828000000000006,-5.275799999999994,-3.465999999999993,0,1,1,100.0
14,30.0,2,20.0,0.0,6,2,12.01,-0.09,0.3216,10.183200000000001,40.0,23.89,0,18.0,3340.0,5.0,14.794,-0.264,-1.0,-0.02,-3.678,-7.978,-6.216,0,1,1,100.0
14,31.0,2,20.0,0.11999999999999887,6,2,12.3652,-0.08276,0.24728,9.778039999999999,40.12,24.0868,0,18.119999999999997,3340.0,5.0,14.3364,-0.25880000000000003,-1.0012,-0.02,-2.862400000000001,-10.855599999999999,-8.9576,0,1,1,100.0
14,32.0,2,20.0,1.0,6,2,12.658800000000001,-0.07780000000000001,0.24392,9.19044,40.36,24.2996,0,19.0,3340.0,5.0,13.9428,-0.25,-1.01,-0.02,-1.6888000000000019,-12.150799999999998,-10.063199999999998,0,1,1,100.0
14,33.0,2,20.0,1.0,6,2,12.9764,-0.06984000000000001,0.16132000000000013,8.30972,41.0,24.605600000000003,0,19.0,3340.0,5.0,13.5212,-0.24,-1.01,-0.02,0.2719999999999989,-11.578000000000001,-9.594000000000001,0,1,1,100.0
14,34.0,2,20.0,1.0,6,2,13.0372,-0.06832,0.10736000000000016,8.20256,41.0,24.658800000000003,0,19.0,3340.0,5.0,13.4376,-0.24,-1.01,-0.02,0.7659999999999986,-10.894000000000002,-9.062000000000001,0,1,1,100.0
14,35.0,2,20.0,1.0,6,2,13.104,-0.0666,0.029400000000000003,7.9366,41.0,24.714,0,19.0,3340.0,5.0,13.288,-0.24,-1.01,-0.02,1.4340000000000002,-9.392000000000001,-7.868,0,1,1,100.0
14,36.0,2,20.0,1.0,6,2,13.0884,-0.06056000000000001,0.12920000000000115,7.357800000000001,41.0,24.8904,0,19.0,3340.0,5.0,12.962000000000002,-0.23,-1.01,-0.012800000000000068,1.8959999999999997,-6.149600000000009,-5.071600000000009,0,1,1,100.0
14,37.0,2,20.0,1.0,6,2,13.0328,-0.05876,0.11815999999999996,6.96312,41.0,24.9884,0,19.0,3340.0,5.0,12.7184,-0.23,-1.01,-0.01,1.8752,-4.353600000000001,-3.2396000000000016,0,1,1,100.0
14,38.0,2,20.0,1.0,6,2,12.9872,-0.05724,0.15084000000000006,6.73588,41.0,25.041600000000003,0,19.0,3340.0,5.0,12.5816,-0.23,-1.01,-0.01,1.8448,-3.4263999999999983,-2.1603999999999983,0,1,1,100.0
14,39.0,2,20.0,1.0,6,2,12.8202,-0.05286,0.09028000000000011,6.382160000000001,41.0,25.19,0,19.0,3340.0,5.0,12.258799999999999,-0.22,-1.02,-0.01,1.9137999999999995,-1.048200000000002,1.3509999999999964,0,1,1,100.0
14,40.0,2,20.0,1.0,6,2,12.767,-0.0521,0.0538,6.2636,41.0,25.19,0,19.0,3340.0,5.0,12.198,-0.22,-1.02,-0.01,2.043,-0.387,2.605,0,1,1,100.0
14,41.0,2,20.0,1.0,6,2,12.5908,-0.04968000000000001,0.03131999999999982,6.00328,41.0,25.26,0,19.0,3340.0,5.0,12.3144,-0.22,-1.0168000000000001,-0.02,2.843999999999997,1.101199999999997,6.41439999999999,0,1,1,100.0
14,42.0,2,20.0,1.0,6,2,12.529,-0.049,0.028840000000000053,5.97116,41.0,25.2768,0,19.0,3340.0,5.0,12.535,-0.22419999999999998,-1.01,-0.02,3.3641999999999994,1.4975999999999996,7.883999999999999,0,1,1,100.0
14,43.0,2,20.0,1.0,6,2,12.4628,-0.049,-0.011240000000000078,5.92416,41.0,25.285600000000002,0,19.0,3340.0,5.0,13.126000000000001,-0.23360000000000003,-1.0064,-0.02,4.428800000000001,1.8624000000000003,9.788400000000001,0,1,1,100.0
14,44.0,2,20.0,1.0,6,2,12.45,-0.049,-0.028600000000000025,5.939279999999999,41.0,25.26,0,19.0,3340.0,5.0,13.6756,-0.24,-1.0,-0.02,5.319199999999997,1.9464,10.617199999999999,0,1,1,100.0
14,45.0,2,20.0,1.0,6,2,12.464,-0.049,0.004199999999999999,5.9254999999999995,41.0,25.26,0,19.0,3340.0,5.0,13.979,-0.247,-0.993,-0.02,5.803,1.943,10.809999999999999,0,1,1,100.0
14,46.0,2,20.0,1.0,6,2,12.5068,-0.049,-0.024319999999999686,5.92352,41.0,25.26,0,19.0,3340.0,5.0,14.411999999999997,-0.25,-0.99,-0.02,6.513599999999996,1.8940000000000003,10.87,0,1,1,100.0
14,47.0,2,20.0,1.0,6,2,12.662,-0.049,0.03951999999999998,5.94694,41.0,25.2912,0,19.0,3340.0,5.0,15.078399999999998,-0.2622,-0.98,-0.01,7.7334,1.6880000000000002,10.411800000000001,0,1,1,100.0
14,48.0,2,20.0,1.0,6,2,12.738,-0.049,0.05167999999999993,5.929460000000001,41.0,25.260800000000003,0,19.0,3340.0,5.0,15.2456,-0.2698,-0.98,-0.01,8.090599999999997,1.6120000000000005,10.176200000000001,0,1,1,100.0
14,49.0,2,20.0,1.0,6,2,13.0136,-0.049,0.04404000000000001,5.9276,41.0,25.3,0,19.0,3340.0,5.0,15.604,-0.2724,-0.98,0.0,8.889999999999999,1.4304000000000001,9.48,0,1,1,100.0
14,50.0,2,20.0,1.0,6,2,13.12,-0.049,0.041,5.901,41.0,25.3,0,19.0,3340.0,5.0,15.68,-0.28,-0.98,0.0,9.08,1.4,9.29,0,1,1,100.0
14,51.0,2,20.0,1.0,6,2,13.358399999999998,-0.04748000000000001,0.08936000000000038,5.765040000000001,41.0,25.3156,0,19.0,3340.0,5.0,15.776,-0.28,-0.9852,0.005199999999999932,9.292,1.3903999999999999,9.0632,0,1,1,100.0
14,52.0,2,20.0,1.0399999999999978,6,2,13.797199999999998,-0.04492,0.06195999999999972,5.31984,41.0,25.4016,0,19.04,3340.0,5.0,15.882000000000001,-0.28,-0.99,0.010399999999999977,9.295200000000001,1.5028,9.096,0,1,1,100.0
14,53.0,2,20.0,2.0,6,2,14.0204,-0.042440000000000005,0.19079999999999983,5.058320000000002,41.0,25.4484,0,20.0,3340.0,5.0,15.943999999999999,-0.28,-0.99,0.02,9.1296,1.5979999999999996,9.298799999999998,0,1,1,100.0
14,54.0,2,20.0,2.0,6,2,14.345066666666666,-0.03797333333333333,0.19270666666666691,4.4964666666666675,42.0,25.5108,0,20.0,3340.0,5.0,16.041866666666667,-0.29,-0.9902666666666666,0.02026666666666665,8.773866666666667,1.7726666666666666,9.729333333333333,0,1,1,100.0
14,55.0,2,20.0,2.0,6,2,14.441333333333333,-0.03746666666666666,0.11113333333333333,4.410333333333334,42.0,25.526,0,20.0,3340.0,5.0,16.077333333333332,-0.29,-0.9953333333333333,0.025333333333333333,8.657333333333334,1.8233333333333335,9.906666666666666,0,1,1,100.0
14,56.0,2,20.0,2.0,6,2,14.552799999999998,-0.036760000000000015,0.046439999999999405,4.304360000000002,42.0,25.5448,0,20.0,3340.0,5.0,16.1208,-0.29,-1.0,0.03,8.522400000000003,1.8831999999999993,10.120399999999998,0,1,1,100.0
14,57.0,2,20.0,2.0,6,2,15.0316,-0.031720000000000005,0.2029999999999999,3.7086400000000004,42.0,25.6392,0,20.0,3340.0,5.0,16.3832,-0.29,-1.0,0.03,8.046800000000001,2.1275999999999997,11.3484,0,1,1,100.0
14,58.0,2,20.0,1.0,6,2,15.520399999999999,-0.027680000000000017,0.08271999999999939,3.2225200000000016,42.0,25.6948,0,19.0,3340.0,5.0,16.8184,-0.3,-1.0,0.04,7.977599999999999,2.3295999999999992,12.889199999999994,0,1,1,100.0
14,59.0,2,20.0,0.6600000000000023,6,2,15.748,-0.025660000000000002,0.14206,3.01664,42.0,25.72,0,18.660000000000004,3340.0,5.0,17.115199999999998,-0.30339999999999995,-0.9966,0.04,8.138,2.4004,13.607199999999999,0,1,1,100.0
14,60.0,2,20.0,1.0,6,2,16.122,-0.023,0.0438,2.794,42.0,25.76,0,19.0,3340.0,5.0,17.674,-0.312,-0.99,0.04,8.636000000000001,2.488,14.626,0,1,1,100.0
14,61.0,2,20.0,1.0,6,2,16.4412,-0.022280000000000005,0.06683999999999918,2.59296,42.0,25.7816,0,19.0,3340.0,5.0,18.1676,-0.32,-0.9828,0.04,9.263999999999998,2.5488,15.348399999999996,0,1,1,100.0
14,62.0,2,20.0,1.0,6,2,16.6364,-0.02138,0.09046000000000003,2.50446,42.0,25.79,0,19.0,3340.0,5.0,18.445999999999998,-0.3262,-0.98,0.04,9.7124,2.5972,15.7652,0,1,1,100.0
14,63.0,2,20.0,1.0,6,2,16.8872,-0.019480000000000018,0.14099999999999932,2.2540400000000025,42.0,25.79,0,19.0,3340.0,5.0,18.757599999999996,-0.33,-0.98,0.04,10.373599999999994,2.6883999999999992,16.327599999999993,0,1,1,100.0
14,64.0,2,20.0,1.0,6,2,17.4772,-0.014720000000000004,0.1273600000000005,1.667400000000001,42.0,25.86,0,19.0,3340.0,5.0,19.1796,-0.34,-0.9827999999999999,0.05,12.270399999999995,3.3243999999999976,18.033199999999997,0,1,1,100.0
14,65.0,2,20.0,1.0,6,2,17.75,-0.0128,0.08479999999999999,1.4058,42.0,25.875999999999998,0,19.0,3340.0,5.0,19.238,-0.34400000000000003,-0.99,0.054,13.376,3.95,19.174,0,1,1,100.0
14,66.0,2,20.0,1.0,6,2,18.2132,-0.008680000000000005,0.08611999999999997,0.9751600000000005,42.0,25.9,0,19.0,3340.0,5.0,19.2352,-0.35,-1.0,0.06159999999999997,15.554799999999995,5.529999999999996,21.540799999999994,0,1,1,100.0
14,67.0,2,20.0,1.0,6,2,18.418400000000002,-0.007160000000000002,0.09144,0.8429200000000001,42.0,25.9,0,19.0,3340.0,5.0,19.212400000000002,-0.35,-1.0,0.0692,16.717599999999997,6.479999999999999,22.7796,0,1,1,100.0
